id = 184
editor = MH


### Experiment

collaboration = CLAS
process = ep2epgamma
exptype = fixed target
year = 2022
reference = arxiv.org/pdf/2211.11274
inspiretex = CLAS:2022syx
reference2 = bin averages by M.H.

### Scattering Process

frame = Trento

in1particle = em
in1energy = 10.6
in1energyunit = GeV
in1polarizationvector = L
in1polarization = +1

in2particle = p

out1particle = em
out2particle = p
out3particle = gamma


### Observable 
# A_{LU}


y1name = ALU
y1namelong = Beam Spin Asymmetry
y1unit = 1
y1value = column5
y1errorstatistic = column6 
y1errorsystematic = column7 
# only statistical error is given to us so syst error is 0

### x-axes

x1name = xB
x1unit = 1
x1value = column2

x2name = Q2
x2unit = GeV^2
x2value = column1

x3name = tm
x3unit = GeV^2
x3value = column3

x4name = phi
x4unit = deg
x4value = column4

### Data
#
#  CLAS 2023 ALU
#                                                        error
#   Q2     xB     -t         phi            ALU       stat    syst
#################################################################
1.22297 0.23502 0.63939 307.1282965019265 -0.294677 0.158553 0
1.22297 0.23502 0.63939 330.75363822635086 -0.122697 0.109817 0
1.16971 0.09702 1.05316 5.635194613716332 0.0744695 0.0220526 0
1.16971 0.09702 1.05316 15.807619088761848 -0.0100643 0.0274823 0
1.16971 0.09702 1.05316 25.562855804438758 0.117237 0.0586395 0
1.16971 0.09702 1.05316 48.93724201459582 -0.0662802 0.140575 0
1.16971 0.09702 1.05316 81.80404919980329 0.320182 0.0845165 0
1.16971 0.09702 1.05316 117.70902238947144 0.151726 0.163511 0
1.16971 0.09702 1.05316 155.59757546588253 0.118918 0.132329 0
1.16971 0.09702 1.05316 185.6509306938796 -0.0195084 0.120093 0
1.16971 0.09702 1.05316 229.65580823331223 -0.408619 0.236788 0
1.16971 0.09702 1.05316 263.8499294467198 0.128651 0.120111 0
1.16971 0.09702 1.05316 289.63761388996784 0.151543 0.0994825 0
1.16971 0.09702 1.05316 328.520821698726 -0.206049 0.125064 0
1.16971 0.09702 1.05316 341.04281431131017 -0.0174061 0.0307074 0
1.16971 0.09702 1.05316 352.2412744171421 -0.0321333 0.0194224 0
1.21637 0.15868 1.09183 9.421660687351745 -0.0499286 0.0519026 0
1.21637 0.15868 1.09183 17.92893802945421 0.101795 0.0705833 0
1.21637 0.15868 1.09183 42.08776075692488 -0.125322 0.105938 0
1.21637 0.15868 1.09183 64.43540659820752 -0.111066 0.131021 0
1.21637 0.15868 1.09183 163.41501162264748 0.0150266 0.127203 0
1.21637 0.15868 1.09183 199.87747274697793 -0.204731 0.188634 0
1.21637 0.15868 1.09183 235.79333213475363 0.296705 0.175919 0
1.21637 0.15868 1.09183 272.6167566700165 -0.068472 0.192555 0
1.21637 0.15868 1.09183 307.3689387758814 -0.0816408 0.166549 0
1.21637 0.15868 1.09183 340.3758914377779 -0.030561 0.0673885 0
1.21637 0.15868 1.09183 350.2617052349651 0.0350375 0.0464439 0
1.55841 0.112 0.15729 5.563557700591125 0.0192776 0.0258981 0
1.55841 0.112 0.15729 16.25475535208194 0.0742729 0.0231447 0
1.55841 0.112 0.15729 26.996682686753644 0.0847095 0.0214654 0
1.55841 0.112 0.15729 37.67231880452871 0.110276 0.0258141 0
1.55841 0.112 0.15729 48.17709890779575 0.193822 0.0272789 0
1.55841 0.112 0.15729 58.638219627073845 0.208435 0.0397022 0
1.55841 0.112 0.15729 69.13767122284618 0.020469 0.11428 0
1.55841 0.112 0.15729 91.45495030098687 0.374287 0.0610126 0
1.55841 0.112 0.15729 116.12995070609091 0.0208766 0.0888863 0
1.55841 0.112 0.15729 130.04938738099912 0.256696 0.0641645 0
1.55841 0.112 0.15729 144.33666296038132 0.255783 0.0670548 0
1.55841 0.112 0.15729 156.25361214130731 -0.0495801 0.0898187 0
1.55841 0.112 0.15729 169.00421491414866 0.159925 0.0769243 0
1.55841 0.112 0.15729 183.43243811113305 0.0147037 0.0940127 0
1.55841 0.112 0.15729 201.06578721407925 0.0969284 0.0770513 0
1.55841 0.112 0.15729 223.5549536307592 -0.521007 0.163603 0
1.55841 0.112 0.15729 291.07000837779486 -0.302465 0.153381 0
1.55841 0.112 0.15729 301.2589168486063 -0.165468 0.0499925 0
1.55841 0.112 0.15729 311.73029351241723 -0.194213 0.0319679 0
1.55841 0.112 0.15729 322.0933811529485 -0.17687 0.0257489 0
1.55841 0.112 0.15729 332.87816573069597 -0.0843754 0.0247865 0
1.55841 0.112 0.15729 343.50194916801166 -0.120179 0.0271862 0
1.55841 0.112 0.15729 354.34804022983815 -0.0384128 0.0259585 0
1.60686 0.16238 0.17049 5.471466194179747 0.0471181 0.0406104 0
1.60686 0.16238 0.17049 15.859127994544108 0.0552729 0.0501996 0
1.60686 0.16238 0.17049 26.925120258141803 0.168115 0.0513254 0
1.60686 0.16238 0.17049 37.64831187291272 0.292582 0.0509047 0
1.60686 0.16238 0.17049 48.43246619708557 0.267475 0.0672752 0
1.60686 0.16238 0.17049 59.348687293036065 0.159411 0.0798073 0
1.60686 0.16238 0.17049 69.83954452188144 0.36865 0.0586386 0
1.60686 0.16238 0.17049 80.80939446745617 0.353226 0.0576213 0
1.60686 0.16238 0.17049 93.38467215498748 0.447105 0.0506948 0
1.60686 0.16238 0.17049 107.38088517444324 0.444565 0.056831 0
1.60686 0.16238 0.17049 120.16242766822165 0.117028 0.102014 0
1.60686 0.16238 0.17049 131.54595314188083 0.0778702 0.0854056 0
1.60686 0.16238 0.17049 141.9359697987832 -0.144068 0.110288 0
1.60686 0.16238 0.17049 153.33210034393525 0.0896505 0.100031 0
1.60686 0.16238 0.17049 165.5550089874611 -0.144689 0.106023 0
1.60686 0.16238 0.17049 181.8367506516937 -0.00925932 0.101214 0
1.60686 0.16238 0.17049 199.44546256944932 -0.00935696 0.0982582 0
1.60686 0.16238 0.17049 217.829959341812 0.0414421 0.0988535 0
1.60686 0.16238 0.17049 246.08938371325448 -0.166921 0.0932685 0
1.60686 0.16238 0.17049 279.788469391669 -0.477234 0.131936 0
1.60686 0.16238 0.17049 317.8002083940332 -0.176149 0.0952751 0
1.60686 0.16238 0.17049 333.38924408395263 -0.224156 0.0874888 0
1.60686 0.16238 0.17049 343.97521230678973 -0.0713077 0.0568213 0
1.60686 0.16238 0.17049 354.8768802747439 -0.036556 0.0429403 0
1.60722 0.25484 0.19802 5.771461166132296 0.0294403 0.0686881 0
1.60722 0.25484 0.19802 16.086248464533966 0.210652 0.0594872 0
1.60722 0.25484 0.19802 26.788355232444076 0.24699 0.0663132 0
1.60722 0.25484 0.19802 37.58522921966882 0.249776 0.0769121 0
1.60722 0.25484 0.19802 49.82819138602425 0.308395 0.0849806 0
1.60722 0.25484 0.19802 68.1642159289189 0.255218 0.0887917 0
1.60722 0.25484 0.19802 92.43929179302162 0.30215 0.0876917 0
1.60722 0.25484 0.19802 273.4423888528 -0.290641 0.193335 0
1.60722 0.25484 0.19802 308.299995192969 -0.224031 0.131323 0
1.60722 0.25484 0.19802 325.9092800685197 -0.145822 0.105071 0
1.60722 0.25484 0.19802 336.9553334008469 -0.281233 0.102683 0
1.60722 0.25484 0.19802 351.38470251342153 -0.0275351 0.0553009 0
1.54549 0.11408 0.28831 5.951140730685322 -0.00345378 0.0674262 0
1.54549 0.11408 0.28831 16.90918774568037 0.0941391 0.0440952 0
1.54549 0.11408 0.28831 27.59777270962539 0.156746 0.0258791 0
1.54549 0.11408 0.28831 37.93381674222642 0.179279 0.0201438 0
1.54549 0.11408 0.28831 47.713919826212 0.222575 0.0238946 0
1.54549 0.11408 0.28831 58.324238755342144 0.360567 0.0578003 0
1.54549 0.11408 0.28831 115.90821603937528 0.172105 0.0725925 0
1.54549 0.11408 0.28831 131.2571824131349 0.0510688 0.105795 0
1.54549 0.11408 0.28831 142.4550695611717 0.126266 0.0855284 0
1.54549 0.11408 0.28831 153.05994539124814 0.052857 0.0858044 0
1.54549 0.11408 0.28831 163.99599082691014 0.00338646 0.0845997 0
1.54549 0.11408 0.28831 174.6822266638951 -0.22227 0.109174 0
1.54549 0.11408 0.28831 184.61445004248793 0.00418913 0.0962704 0
1.54549 0.11408 0.28831 201.3958109040746 -0.060967 0.111244 0
1.54549 0.11408 0.28831 230.7134883231237 0.0768908 0.0951209 0
1.54549 0.11408 0.28831 257.79261963659667 -0.180213 0.0948946 0
1.54549 0.11408 0.28831 277.1677604367406 -0.285237 0.0892303 0
1.54549 0.11408 0.28831 298.2027599693785 -0.210341 0.115412 0
1.54549 0.11408 0.28831 308.79273889678154 -0.208143 0.039733 0
1.54549 0.11408 0.28831 318.8899741203721 -0.147022 0.0237432 0
1.54549 0.11408 0.28831 328.8640234180094 -0.11932 0.0248295 0
1.54549 0.11408 0.28831 339.0729854116504 -0.146978 0.0379439 0
1.54549 0.11408 0.28831 351.51992055307244 0.00824126 0.062672 0
1.60576 0.15599 0.31425 5.332054103468516 0.0145343 0.0256849 0
1.60576 0.15599 0.31425 15.926221352353929 0.127105 0.0257516 0
1.60576 0.15599 0.31425 26.053594155968305 0.145658 0.0429751 0
1.60576 0.15599 0.31425 41.72702652911052 0.312867 0.0938771 0
1.60576 0.15599 0.31425 82.41883291397866 0.46651 0.0524918 0
1.60576 0.15599 0.31425 100.63889079913884 0.202051 0.0813978 0
1.60576 0.15599 0.31425 113.72352796654145 0.127021 0.11238 0
1.60576 0.15599 0.31425 126.27130367990648 0.297809 0.0774805 0
1.60576 0.15599 0.31425 139.2035340738043 0.228745 0.0738402 0
1.60576 0.15599 0.31425 149.41765268760147 0.160265 0.0725917 0
1.60576 0.15599 0.31425 160.2568682558864 0.0738126 0.0766664 0
1.60576 0.15599 0.31425 170.70475365009693 0.0643592 0.0849942 0
1.60576 0.15599 0.31425 181.373800753228 -0.154017 0.112012 0
1.60576 0.15599 0.31425 194.32952241672618 0.250391 0.0734102 0
1.60576 0.15599 0.31425 208.62883010980613 -0.189025 0.101277 0
1.60576 0.15599 0.31425 222.45200987513238 -0.0077834 0.111533 0
1.60576 0.15599 0.31425 246.6772384110587 -0.453142 0.111939 0
1.60576 0.15599 0.31425 272.1406287422627 -0.227572 0.100751 0
1.60576 0.15599 0.31425 289.82325221559023 -0.307907 0.0899051 0
1.60576 0.15599 0.31425 305.3681701552846 -0.298514 0.094178 0
1.60576 0.15599 0.31425 325.4738321442203 -0.139014 0.120605 0
1.60576 0.15599 0.31425 337.1174804568689 -0.0815662 0.0364583 0
1.60576 0.15599 0.31425 350.92576331952176 -0.0472144 0.0205619 0
